A;RTSALEDATA;259;20251222 01:11;VALNET;
B;259;69368;222;20251222 01:11;;;6;NELLS RD;WEST GOSFORD;2250;2.523;H;20251104;20251212;6270000;E4;V;VACANT LAND;;ICB;;;AV712237;
C;259;69368;222;20251222 01:11;11/809109;
D;259;69368;222;20251222 01:11;P;;;;;;
D;259;69368;222;20251222 01:11;V;;;;;;
B;259;69527;223;20251222 01:11;;;37;NEPTUNE ST;UMINA BEACH;2257;499.6;M;20251104;20251216;1480000;R1;R;RESIDENCE;;GFE;;;AV723244;
C;259;69527;223;20251222 01:11;6/9263;
D;259;69527;223;20251222 01:11;P;;;;;;
D;259;69527;223;20251222 01:11;V;;;;;;
B;259;69886;224;20251222 01:11;;;4;NEWMAN CL;GREEN POINT;2251;816.5;M;20250813;20251217;1482000;R2;R;RESIDENCE;;GGZ;;;AV733071;
C;259;69886;224;20251222 01:11;408/818160;
D;259;69886;224;20251222 01:11;P;;;;;;
D;259;69886;224;20251222 01:11;P;;;;;;
D;259;69886;224;20251222 01:11;V;;;;;;
B;259;72501;225;20251222 01:11;;;38;O'DONNELL CRES;LISAROW;2250;793.9;M;20251029;20251216;1340000;R2;R;RESIDENCE;;GGB;;;AV725737;
C;259;72501;225;20251222 01:11;22/869538;
D;259;72501;225;20251222 01:11;P;;;;;;
D;259;72501;225;20251222 01:11;P;;;;;;
D;259;72501;225;20251222 01:11;V;;;;;;
B;259;72713;226;20251222 01:11;;;27;OLD GOSFORD RD;WAMBERAL;2260;720.8;M;20251108;20251218;1822500;R2;R;RESIDENCE;;GHV;;;AV733529;
C;259;72713;226;20251222 01:11;14/25332;
D;259;72713;226;20251222 01:11;P;;;;;;
D;259;72713;226;20251222 01:11;P;;;;;;
D;259;72713;226;20251222 01:11;V;;;;;;
B;259;64771;227;20251222 01:11;;16;1;MANN ST;GOSFORD;2250;;;20251110;20251215;620000;;R;RESIDENCE;16;;;;AV718467;
C;259;64771;227;20251222 01:11;16/SP6683;
D;259;64771;227;20251222 01:11;P;;;;;;
D;259;64771;227;20251222 01:11;V;;;;;;
D;259;64771;227;20251222 01:11;V;;;;;;
B;259;72901;228;20251222 01:11;;;6;OPALA AVE;WYOMING;2250;562.8;M;20251021;20251215;1020000;R2;R;RESIDENCE;;GGE;;;AV716957;
C;259;72901;228;20251222 01:11;38/212256;
D;259;72901;228;20251222 01:11;P;;;;;;
D;259;72901;228;20251222 01:11;P;;;;;;
D;259;72901;228;20251222 01:11;V;;;;;;
D;259;72901;228;20251222 01:11;V;;;;;;
B;259;64955;229;20251222 01:11;;;48;MARANA RD;SPRINGFIELD;2250;2.038;H;20251101;20251215;935000;C3;R;RESIDENCE;;GCO;;;AV719960;
C;259;64955;229;20251222 01:11;2/3/977284;
D;259;64955;229;20251222 01:11;P;;;;;;
D;259;64955;229;20251222 01:11;P;;;;;;
D;259;64955;229;20251222 01:11;V;;;;;;
D;259;64955;229;20251222 01:11;V;;;;;;
B;259;67599;230;20251222 01:11;;;16;MOANA ST;WOY WOY;2256;556.4;M;20251114;20251215;1075000;R1;R;RESIDENCE;;GFD;;;AV715438;
C;259;67599;230;20251222 01:11;18/3/5099;
D;259;67599;230;20251222 01:11;P;;;;;;
D;259;67599;230;20251222 01:11;P;;;;;;
D;259;67599;230;20251222 01:11;V;;;;;;
D;259;67599;230;20251222 01:11;V;;;;;;
B;259;70330;231;20251222 01:11;;;191;NORTH BURGE RD;WOY WOY;2256;556.4;M;20251105;20251217;900000;R2;R;RESIDENCE;;GGN;;;AV729233;
C;259;70330;231;20251222 01:11;6/23986;
D;259;70330;231;20251222 01:11;P;;;;;;
D;259;70330;231;20251222 01:11;V;;;;;;
D;259;70330;231;20251222 01:11;V;;;;;;
B;259;84137;232;20251222 01:11;;;17;TANIA DR;POINT CLARE;2250;746.1;M;20251120;20251218;956000;R2;R;RESIDENCE;;GGK;;;AV738098;
C;259;84137;232;20251222 01:11;10/504326;
D;259;84137;232;20251222 01:11;P;;;;;;
D;259;84137;232;20251222 01:11;V;;;;;;
D;259;84137;232;20251222 01:11;V;;;;;;
B;259;84343;233;20251222 01:11;;;27;TAURUS CL;KINCUMBER;2251;643.8;M;20251117;20251215;1460000;R2;R;RESIDENCE;;GHC;;;AV717089;
C;259;84343;233;20251222 01:11;20/1014428;
D;259;84343;233;20251222 01:11;P;;;;;;
D;259;84343;233;20251222 01:11;P;;;;;;
D;259;84343;233;20251222 01:11;V;;;;;;
D;259;84343;233;20251222 01:11;V;;;;;;
B;259;81684;234;20251222 01:11;;;60;SINGLETON RD;POINT CLARE;2250;550;M;20250918;20251212;1465000;R2;R;RESIDENCE;;GGK;;;AV707179;
C;259;81684;234;20251222 01:11;359/859546;
D;259;81684;234;20251222 01:11;P;;;;;;
D;259;81684;234;20251222 01:11;P;;;;;;
D;259;81684;234;20251222 01:11;V;;;;;;
B;259;79123;235;20251222 01:11;;;22;ROSELANDS AVE;WYOMING;2250;725.6;M;20251009;20251215;1060000;R2;R;RESIDENCE;;GGE;;;AV720308;
C;259;79123;235;20251222 01:11;34/739717;
D;259;79123;235;20251222 01:11;P;;;;;;
D;259;79123;235;20251222 01:11;P;;;;;;
D;259;79123;235;20251222 01:11;V;;;;;;
D;259;79123;235;20251222 01:11;V;;;;;;
B;259;81843;236;20251222 01:11;;;126;SOMERSBY FALLS RD;SOMERSBY;2250;1.06;H;20250912;20251212;4000000;E4;R;RESIDENCE;;ICA;;;AV708799;
C;259;81843;236;20251222 01:11;1/712505;
D;259;81843;236;20251222 01:11;P;;;;;;
D;259;81843;236;20251222 01:11;V;;;;;;
D;259;81843;236;20251222 01:11;V;;;;;;
B;259;76602;237;20251222 01:11;;;35;POMONA RD;EMPIRE BAY;2257;1;H;20250829;20251212;3850000;C4;R;RESIDENCE;;GCT;;;AV712359;
C;259;76602;237;20251222 01:11;11/838156;
D;259;76602;237;20251222 01:11;P;;;;;;
D;259;76602;237;20251222 01:11;V;;;;;;
D;259;76602;237;20251222 01:11;V;;;;;;
B;259;79386;238;20251222 01:11;;;13;ROWAN RD;WOY WOY;2256;493.2;M;20251114;20251217;1100000;R2;R;RESIDENCE;;GGN;;;AV729989;
C;259;79386;238;20251222 01:11;11/240830;
D;259;79386;238;20251222 01:11;P;;;;;;
D;259;79386;238;20251222 01:11;P;;;;;;
D;259;79386;238;20251222 01:11;V;;;;;;
B;259;74366;239;20251222 01:11;;2;49;PALM ST;ETTALONG BEACH;2257;;;20251119;20251217;957000;;R;RESIDENCE;2;;;;AV727513;
C;259;74366;239;20251222 01:11;2/SP32228;
D;259;74366;239;20251222 01:11;P;;;;;;
D;259;74366;239;20251222 01:11;P;;;;;;
D;259;74366;239;20251222 01:11;V;;;;;;
B;259;79696;240;20251222 01:11;;;41;RYANS RD;UMINA BEACH;2257;607;M;20251106;20251218;1720000;R2;R;RESIDENCE;;GGP;;;AV737026;
C;259;79696;240;20251222 01:11;20/239479;
D;259;79696;240;20251222 01:11;P;;;;;;
D;259;79696;240;20251222 01:11;P;;;;;;
D;259;79696;240;20251222 01:11;V;;;;;;
D;259;79696;240;20251222 01:11;V;;;;;;
B;259;82393;241;20251222 01:11;;;120;SPRINGWOOD ST;ETTALONG BEACH;2257;613.4;M;20251106;20251218;1260000;R1;R;RESIDENCE;;GFG;;;AV737024;
C;259;82393;241;20251222 01:11;1/209202;
D;259;82393;241;20251222 01:11;P;;;;;;
D;259;82393;241;20251222 01:11;P;;;;;;
D;259;82393;241;20251222 01:11;V;;;;;;
D;259;82393;241;20251222 01:11;V;;;;;;
B;259;77483;242;20251222 01:11;;7;246;RAILWAY ST;WOY WOY;2256;;;20250819;20251217;617000;;R;RESIDENCE;7;;;;AV728679;
C;259;77483;242;20251222 01:11;7/SP18811;
D;259;77483;242;20251222 01:11;P;;;;;;
D;259;77483;242;20251222 01:11;P;;;;;;
D;259;77483;242;20251222 01:11;V;;;;;;
B;259;77578;243;20251222 01:11;;;8;RAIN FOREST RD;WYOMING;2250;621;M;20251128;20251217;1050000;R2;R;RESIDENCE;;GGE;;;AV729168;
C;259;77578;243;20251222 01:11;50/262471;
D;259;77578;243;20251222 01:11;P;;;;;;
D;259;77578;243;20251222 01:11;V;;;;;;
D;259;77578;243;20251222 01:11;V;;;;;;
B;259;82923;244;20251222 01:11;;;109;STEYNE RD;SARATOGA;2251;733.5;M;20250903;20251015;1600000;R2;R;RESIDENCE;;GWL;;;AV512373;
C;259;82923;244;20251222 01:11;18/5029 Permissive Occupancy 103497;
D;259;82923;244;20251222 01:11;P;;;;;;
D;259;82923;244;20251222 01:11;V;;;;;;
D;259;82923;244;20251222 01:11;V;;;;;;
B;259;75120;245;20251222 01:11;;;25;PATRICK CRES;SARATOGA;2251;581.7;M;20251024;20251215;1450000;R2;R;RESIDENCE;;GHA;;;AV718803;
C;259;75120;245;20251222 01:11;125/27245;
D;259;75120;245;20251222 01:11;P;;;;;;
D;259;75120;245;20251222 01:11;P;;;;;;
D;259;75120;245;20251222 01:11;V;;;;;;
B;259;80355;246;20251222 01:11;;;64 A;SCENIC HWY;TERRIGAL;2260;897.9;M;20250902;20251215;2600000;R2;R;RESIDENCE;;GHT;;;AV719975;
C;259;80355;246;20251222 01:11;122/524005;
D;259;80355;246;20251222 01:11;P;;;;;;
D;259;80355;246;20251222 01:11;V;;;;;;
D;259;80355;246;20251222 01:11;V;;;;;;
B;259;80405;247;20251222 01:11;;;166;SCENIC HWY;TERRIGAL;2260;531.1;M;20251106;20251218;1610000;R2;R;RESIDENCE;;GHT;;;AV739870;
C;259;80405;247;20251222 01:11;6/221800;
D;259;80405;247;20251222 01:11;P;;;;;;
D;259;80405;247;20251222 01:11;V;;;;;;
B;259;83078;248;20251222 01:11;;;146;STEYNE RD;SARATOGA;2251;3073;M;20250930;20251212;3025000;R2;R;RESIDENCE;;GHA;;;AV712357;
C;259;83078;248;20251222 01:11;3/386941;
D;259;83078;248;20251222 01:11;P;;;;;;
D;259;83078;248;20251222 01:11;P;;;;;;
D;259;83078;248;20251222 01:11;V;;;;;;
D;259;83078;248;20251222 01:11;V;;;;;;
B;259;75160;249;20251222 01:11;;;60;PATRICK CRES;SARATOGA;2251;670.3;M;20251114;20251218;1450000;R2;R;RESIDENCE;;GHA;;;AV739336;
C;259;75160;249;20251222 01:11;140/27245;
D;259;75160;249;20251222 01:11;P;;;;;;
D;259;75160;249;20251222 01:11;P;;;;;;
D;259;75160;249;20251222 01:11;V;;;;;;
D;259;75160;249;20251222 01:11;V;;;;;;
B;259;75219;250;20251222 01:11;;;32;PAUL ST;UMINA BEACH;2257;537.5;M;20251112;20251212;1300000;R1;R;RESIDENCE;;GFE;;;AV709140;
C;259;75219;250;20251222 01:11;12/26543;
D;259;75219;250;20251222 01:11;P;;;;;;
D;259;75219;250;20251222 01:11;P;;;;;;
D;259;75219;250;20251222 01:11;V;;;;;;
B;259;78009;251;20251222 01:11;;;3;REGINA CL;WOY WOY;2256;543.8;M;20250916;20251215;1400000;R1;R;RESIDENCE;;GFD;;;AV720525;
C;259;78009;251;20251222 01:11;2/237101;
D;259;78009;251;20251222 01:11;P;;;;;;
D;259;78009;251;20251222 01:11;V;;;;;;
B;259;78066;252;20251222 01:11;;;29;REMBRAE DR;GREEN POINT;2251;550.4;M;20251018;20251212;1215000;R2;R;RESIDENCE;;GGZ;;;AV711508;
C;259;78066;252;20251222 01:11;21/831869;
D;259;78066;252;20251222 01:11;P;;;;;;
D;259;78066;252;20251222 01:11;V;;;;;;
B;259;81164;253;20251222 01:11;;;8;SHEPARD ST;UMINA BEACH;2257;600.7;M;20251017;20251212;1050000;R2;R;RESIDENCE;;GGP;;;AV710365;
C;259;81164;253;20251222 01:11;224/220586;
D;259;81164;253;20251222 01:11;P;;;;;;
D;259;81164;253;20251222 01:11;V;;;;;;
D;259;81164;253;20251222 01:11;V;;;;;;
B;259;94620;254;20251222 01:11;;;15;WOOLARD RD;SPRINGFIELD;2250;461.6;M;20251114;20251217;930000;R2;R;RESIDENCE;;GGX;;;AV730452;
C;259;94620;254;20251222 01:11;52/240190;
D;259;94620;254;20251222 01:11;P;;;;;;
D;259;94620;254;20251222 01:11;V;;;;;;
B;259;94750;255;20251222 01:11;;;28;WOY WOY BAY RD;WOY WOY BAY;2256;904.2;M;20251108;20251215;1080000;R2;R;RESIDENCE;;GGM;;;AV717178;
C;259;94750;255;20251222 01:11;332/519142;
D;259;94750;255;20251222 01:11;P;;;;;;
D;259;94750;255;20251222 01:11;P;;;;;;
D;259;94750;255;20251222 01:11;V;;;;;;
B;259;89294;256;20251222 01:11;;;18;VERON RD;UMINA BEACH;2257;645;M;20251031;20251218;1230000;R2;R;RESIDENCE;;GGP;;;AV736642;
C;259;89294;256;20251222 01:11;1/239263;
D;259;89294;256;20251222 01:11;P;;;;;;
D;259;89294;256;20251222 01:11;V;;;;;;
B;259;94928;257;20251222 01:11;;;247;WOY WOY RD;HORSFIELD BAY;2256;834.7;M;20251121;20251218;1050000;R2;R;RESIDENCE;;GGM;;;AV735303;
C;259;94928;257;20251222 01:11;8/28220;
D;259;94928;257;20251222 01:11;P;;;;;;
D;259;94928;257;20251222 01:11;P;;;;;;
D;259;94928;257;20251222 01:11;V;;;;;;
B;259;87197;258;20251222 01:11;;;777;THE SCENIC RD;MACMASTERS BEACH;2251;2;H;20251110;20251215;1295000;C4;R;RESIDENCE;;GCX;;;AV715916;
C;259;87197;258;20251222 01:11;8/707931;
D;259;87197;258;20251222 01:11;P;;;;;;
D;259;87197;258;20251222 01:11;P;;;;;;
D;259;87197;258;20251222 01:11;V;;;;;;
D;259;87197;258;20251222 01:11;V;;;;;;
B;259;92487;259;20251222 01:11;;1;162;WEST ST;UMINA BEACH;2257;;;20251105;20251217;800000;;R;RESIDENCE;1;;;;AV728339;
C;259;92487;259;20251222 01:11;1/SP19701;
D;259;92487;259;20251222 01:11;P;;;;;;
D;259;92487;259;20251222 01:11;V;;;;;;
B;259;87357;260;20251222 01:11;;;15;THORNLEY ST;WYOMING;2250;879.5;M;20251201;20251215;995000;R2;R;RESIDENCE;;GGE;;;AV717996;
C;259;87357;260;20251222 01:11;114/838144;
D;259;87357;260;20251222 01:11;P;;;;;;
D;259;87357;260;20251222 01:11;P;;;;;;
D;259;87357;260;20251222 01:11;V;;;;;;
D;259;87357;260;20251222 01:11;V;;;;;;
B;259;84805;261;20251222 01:11;;29;280;TERRIGAL DR;TERRIGAL;2260;;;20251031;20251215;808000;;R;RESIDENCE;1;;;;AV717048;
C;259;84805;261;20251222 01:11;1/SP45309;
D;259;84805;261;20251222 01:11;P;;;;;;
D;259;84805;261;20251222 01:11;V;;;;;;
B;259;85087;262;20251222 01:11;;;79;THAMES DR;ERINA;2250;556.4;M;20251118;20251216;1450000;R2;R;RESIDENCE;;GGY;;;AV723445;
C;259;85087;262;20251222 01:11;14/841698;
D;259;85087;262;20251222 01:11;P;;;;;;
D;259;85087;262;20251222 01:11;P;;;;;;
D;259;85087;262;20251222 01:11;V;;;;;;
D;259;85087;262;20251222 01:11;V;;;;;;
B;259;93201;263;20251222 01:11;;2;31;WILSON RD;TERRIGAL;2260;;;20251119;20251215;1380000;;R;RESIDENCE;2;;;;AV717123;
C;259;93201;263;20251222 01:11;2/SP54175;
D;259;93201;263;20251222 01:11;P;;;;;;
D;259;93201;263;20251222 01:11;P;;;;;;
D;259;93201;263;20251222 01:11;V;;;;;;
D;259;93201;263;20251222 01:11;V;;;;;;
B;259;93232;264;20251222 01:11;;2;8;WILSON RD;TERRIGAL;2260;;;20251111;20251218;980000;;R;RESIDENCE;2;;;;AV734999;
C;259;93232;264;20251222 01:11;2/SP19280;
D;259;93232;264;20251222 01:11;P;;;;;;
D;259;93232;264;20251222 01:11;P;;;;;;
D;259;93232;264;20251222 01:11;V;;;;;;
B;259;87922;265;20251222 01:11;;;269;TRAFALGAR AVE;UMINA BEACH;2257;474.2;M;20251106;20251218;1600000;R1;R;RESIDENCE;;GFE;;;AV738584;
C;259;87922;265;20251222 01:11;88/8574;
D;259;87922;265;20251222 01:11;P;;;;;;
D;259;87922;265;20251222 01:11;P;;;;;;
D;259;87922;265;20251222 01:11;V;;;;;;
B;259;93335;266;20251222 01:11;;;18;WINDEMERE DR;TERRIGAL;2260;661.9;M;20251031;20251212;1720000;R2;R;RESIDENCE;;GHU;;;AV706982;
C;259;93335;266;20251222 01:11;157/831864;
D;259;93335;266;20251222 01:11;P;;;;;;
D;259;93335;266;20251222 01:11;P;;;;;;
D;259;93335;266;20251222 01:11;V;;;;;;
D;259;93335;266;20251222 01:11;V;;;;;;
B;259;93705;267;20251222 01:11;;;4922;WISEMANS FERRY RD;SPENCER;2775;1322;M;20251118;20251218;660000;C2;R;RESIDENCE;;GEC;;;AV739092;
C;259;93705;267;20251222 01:11;1/207941;
D;259;93705;267;20251222 01:11;P;;;;;;
D;259;93705;267;20251222 01:11;V;;;;;;
D;259;93705;267;20251222 01:11;V;;;;;;
D;259;93705;267;20251222 01:11;V;;;;;;
B;259;85821;268;20251222 01:11;;1;716;THE ENTRANCE RD;WAMBERAL;2260;;;20251010;20251215;1070000;;R;RESIDENCE;1;;;;AV716725;
C;259;85821;268;20251222 01:11;1/SP37209;
D;259;85821;268;20251222 01:11;P;;;;;;
D;259;85821;268;20251222 01:11;V;;;;;;
B;259;88522;269;20251222 01:11;;;31;TUDAWALI CRES;KARIONG;2250;611.6;M;20251119;20251216;1230000;R2;R;RESIDENCE;;GGH;;;AV723137;
C;259;88522;269;20251222 01:11;203/771768;
D;259;88522;269;20251222 01:11;P;;;;;;
D;259;88522;269;20251222 01:11;V;;;;;;
B;259;91115;270;20251222 01:11;;;14;WARWICK ST;BLACKWALL;2256;650.2;M;20251024;20251218;1113000;R1;R;RESIDENCE;;GFG;;;AV740618;
C;259;91115;270;20251222 01:11;A/380827;
D;259;91115;270;20251222 01:11;P;;;;;;
D;259;91115;270;20251222 01:11;P;;;;;;
D;259;91115;270;20251222 01:11;V;;;;;;
B;259;91369;271;20251222 01:11;;;29;WATKIN AVE;WOY WOY;2256;543.8;M;20251031;20251212;975000;R2;R;RESIDENCE;;GGN;;;AV712327;
C;259;91369;271;20251222 01:11;33/C/10242;
D;259;91369;271;20251222 01:11;P;;;;;;
D;259;91369;271;20251222 01:11;P;;;;;;
D;259;91369;271;20251222 01:11;P;;;;;;
D;259;91369;271;20251222 01:11;V;;;;;;
B;259;86145;272;20251222 01:11;;7;130;THE ESPLANADE;UMINA BEACH;2257;;;20251115;20251216;1250000;;R;RESIDENCE;7;;;;AV721411;
C;259;86145;272;20251222 01:11;7/SP2464;
D;259;86145;272;20251222 01:11;P;;;;;;
D;259;86145;272;20251222 01:11;V;;;;;;
B;259;86218;273;20251222 01:11;;2;175;THE ESPLANADE;UMINA BEACH;2257;;;20251106;20251218;1300000;;R;RESIDENCE;2;;;;AV735525;
C;259;86218;273;20251222 01:11;2/SP45640;
D;259;86218;273;20251222 01:11;P;;;;;;
D;259;86218;273;20251222 01:11;V;;;;;;
D;259;86218;273;20251222 01:11;V;;;;;;
B;259;88814;274;20251222 01:11;;;45;TURPENTINE ST;WYOMING;2250;581.7;M;20251112;20251212;700000;R2;R;RESIDENCE;;GGE;;;AV709176;
C;259;88814;274;20251222 01:11;135/222758;
D;259;88814;274;20251222 01:11;P;;;;;;
D;259;88814;274;20251222 01:11;P;;;;;;
D;259;88814;274;20251222 01:11;V;;;;;;
B;259;94177;275;20251222 01:11;;;5633;WISEMANS FERRY RD;GUNDERMAN;2775;1283.3;M;20250716;20250827;849999;C2;R;RESIDENCE;;GEC;;;AV367023;
C;259;94177;275;20251222 01:11;B/31079 Licence 303315;
D;259;94177;275;20251222 01:11;P;;;;;;
D;259;94177;275;20251222 01:11;P;;;;;;
D;259;94177;275;20251222 01:11;V;;;;;;
B;259;88985;276;20251222 01:11;;;18;ULIGANDI ST;ETTALONG BEACH;2257;518.5;M;20251029;20251212;1400000;R1;R;RESIDENCE;;GFG;;;AV711911;
C;259;88985;276;20251222 01:11;20/K/9391;
D;259;88985;276;20251222 01:11;P;;;;;;
D;259;88985;276;20251222 01:11;P;;;;;;
D;259;88985;276;20251222 01:11;V;;;;;;
B;259;86474;277;20251222 01:11;;5;116;THE RIDGEWAY;LISAROW;2250;2.048;H;20251010;20251212;2175000;C3;R;RESIDENCE;;GCL;;;AV708593;
C;259;86474;277;20251222 01:11;7/855124;
D;259;86474;277;20251222 01:11;P;;;;;;
D;259;86474;277;20251222 01:11;P;;;;;;
D;259;86474;277;20251222 01:11;V;;;;;;
B;259;89096;278;20251222 01:11;;;16;URATTA ST;WEST GOSFORD;2250;613;M;20251027;20251218;985000;R2;R;RESIDENCE;;GGK;;;AV734709;
C;259;89096;278;20251222 01:11;20/243765;
D;259;89096;278;20251222 01:11;P;;;;;;
D;259;89096;278;20251222 01:11;V;;;;;;
B;259;95452;279;20251222 01:11;;;39;YEO ST;NARARA;2250;604;M;20251104;20251218;921500;R2;R;RESIDENCE;;GGC;;;AV734179;
C;259;95452;279;20251222 01:11;40/253568;
D;259;95452;279;20251222 01:11;P;;;;;;
D;259;95452;279;20251222 01:11;P;;;;;;
D;259;95452;279;20251222 01:11;V;;;;;;
B;259;95590;280;20251222 01:11;;5;37;YORK ST;EAST GOSFORD;2250;;;20251121;20251212;661000;;R;RESIDENCE;5;;;;AV707484;
C;259;95590;280;20251222 01:11;5/SP17690;
D;259;95590;280;20251222 01:11;P;;;;;;
D;259;95590;280;20251222 01:11;V;;;;;;
B;259;2999898;281;20251222 01:11;;3;33;THOMPSON ST;LONG JETTY;2261;;;20251107;20251212;951750;;R;RESIDENCE;3;;;;AV709513;
C;259;2999898;281;20251222 01:11;3/SP70374;
D;259;2999898;281;20251222 01:11;P;;;;;;
D;259;2999898;281;20251222 01:11;V;;;;;;
B;259;2986541;282;20251222 01:11;;28;107;HENRY PARRY DR;GOSFORD;2250;;;20251111;20251218;640000;;R;RESIDENCE;28;;;;AV735812;
C;259;2986541;282;20251222 01:11;28/SP70292;
D;259;2986541;282;20251222 01:11;P;;;;;;
D;259;2986541;282;20251222 01:11;P;;;;;;
D;259;2986541;282;20251222 01:11;V;;;;;;
B;259;3028307;283;20251222 01:11;;3;55;DWYER ST;NORTH GOSFORD;2250;;;20251029;20251215;772500;;R;RESIDENCE;3;;;;AV715251;
C;259;3028307;283;20251222 01:11;3/SP71247;
D;259;3028307;283;20251222 01:11;P;;;;;;
D;259;3028307;283;20251222 01:11;P;;;;;;
D;259;3028307;283;20251222 01:11;V;;;;;;
D;259;3028307;283;20251222 01:11;V;;;;;;
B;259;3036660;284;20251222 01:11;;2;18;KINCUMBER ST;KINCUMBER;2251;;;20251112;20251212;640000;;R;RESIDENCE;2;;;;AV709568;
C;259;3036660;284;20251222 01:11;2/SP71345;
D;259;3036660;284;20251222 01:11;P;;;;;;
D;259;3036660;284;20251222 01:11;V;;;;;;
B;259;3070930;285;20251222 01:11;;614;18;CORAL ST;THE ENTRANCE;2261;;;20251104;20251216;490000;;R;RESIDENCE;84;;;;AV725454;
C;259;3070930;285;20251222 01:11;84/SP71623;
D;259;3070930;285;20251222 01:11;P;;;;;;
D;259;3070930;285;20251222 01:11;P;;;;;;
D;259;3070930;285;20251222 01:11;V;;;;;;
B;259;3053443;286;20251222 01:11;;;35;BATAAN CCT;BATEAU BAY;2261;677.8;M;20251021;20251215;1570000;R2;R;RESIDENCE;;WGB;;;AV718902;
C;259;3053443;286;20251222 01:11;54/1055345;
D;259;3053443;286;20251222 01:11;P;;;;;;
D;259;3053443;286;20251222 01:11;P;;;;;;
D;259;3053443;286;20251222 01:11;V;;;;;;
D;259;3053443;286;20251222 01:11;V;;;;;;
B;259;3072580;287;20251222 01:11;;;115;YERAMBA RD;SUMMERLAND POINT;2259;892.5;M;20251013;20251215;740000;R2;R;RESIDENCE;;WHB;;;AV715692;
C;259;3072580;287;20251222 01:11;601/1065464;
D;259;3072580;287;20251222 01:11;P;;;;;;
D;259;3072580;287;20251222 01:11;P;;;;;;
D;259;3072580;287;20251222 01:11;V;;;;;;
D;259;3072580;287;20251222 01:11;V;;;;;;
B;259;3093966;288;20251222 01:11;;16;8;TERRIGAL ESP;TERRIGAL;2260;;;20221222;20251217;6500000;;R;RESIDENCE;16;;;;AV729588;
C;259;3093966;288;20251222 01:11;16/SP72535;
D;259;3093966;288;20251222 01:11;P;;;;;;
D;259;3093966;288;20251222 01:11;P;;;;;;
D;259;3093966;288;20251222 01:11;V;;;;;;
B;259;3115929;289;20251222 01:11;;;1012;HAWKESBURY RVR;LITTLE WOBBY;2256;809.4;M;20251022;20251212;630000;C2;R;RESIDENCE;;GEB;;;AV713029;
C;259;3115929;289;20251222 01:11;54/7842 B/362701;
D;259;3115929;289;20251222 01:11;P;;;;;;
D;259;3115929;289;20251222 01:11;V;;;;;;
D;259;3115929;289;20251222 01:11;V;;;;;;
B;259;3120826;290;20251222 01:11;;;1 A;MORONGA ST;BATEAU BAY;2261;315.4;M;20251119;20251212;1775000;R2;R;RESIDENCE;;WGA;;;AV709089;
C;259;3120826;290;20251222 01:11;222/1072414;
D;259;3120826;290;20251222 01:11;P;;;;;;
D;259;3120826;290;20251222 01:11;P;;;;;;
D;259;3120826;290;20251222 01:11;V;;;;;;
D;259;3120826;290;20251222 01:11;V;;;;;;
B;259;3559753;291;20251222 01:11;;;1412;MANDALONG RD;DOORALONG;2259;25.72;H;20251211;20251212;900000;RU2;R;RESIDENCE;;WRH;;;AV707077;
C;259;3559753;291;20251222 01:11;1/826268;
D;259;3559753;291;20251222 01:11;P;;;;;;
D;259;3559753;291;20251222 01:11;P;;;;;;
D;259;3559753;291;20251222 01:11;P;;;;;;
D;259;3559753;291;20251222 01:11;V;;;;;;
B;259;3590498;292;20251222 01:11;;;14;HAKONE RD;WOONGARRAH;2259;576.4;M;20251103;20251212;1035000;R2;R;RESIDENCE;;WGU;;;AV710461;
C;259;3590498;292;20251222 01:11;4/1163014;
D;259;3590498;292;20251222 01:11;P;;;;;;
D;259;3590498;292;20251222 01:11;V;;;;;;
B;259;4089144;293;20251222 01:11;;6;19;DONNISON ST W;WEST GOSFORD;2250;279;M;20251001;20251218;800000;;R;RESIDENCE;6;;;;AV735829;
C;259;4089144;293;20251222 01:11;6/SP91000;
D;259;4089144;293;20251222 01:11;P;;;;;;
D;259;4089144;293;20251222 01:11;P;;;;;;
D;259;4089144;293;20251222 01:11;V;;;;;;
D;259;4089144;293;20251222 01:11;V;;;;;;
B;259;4033191;294;20251222 01:11;;;23;AMSTERDAM CCT;WYONG;2259;;;20251014;20251217;478500;;3;COMMERCIAL;5;;;;AV730115;
C;259;4033191;294;20251222 01:11;5/SP95638;
D;259;4033191;294;20251222 01:11;P;;;;;;
D;259;4033191;294;20251222 01:11;V;;;;;;
D;259;4033191;294;20251222 01:11;V;;;;;;
B;259;4033191;295;20251222 01:11;;;23;AMSTERDAM CCT;WYONG;2259;;;20251014;20251217;478500;;3;COMMERCIAL;6;;;;AV730259;
C;259;4033191;295;20251222 01:11;6/SP95638;
D;259;4033191;295;20251222 01:11;P;;;;;;
D;259;4033191;295;20251222 01:11;V;;;;;;
B;259;4133114;296;20251222 01:11;;;145;WARNERVALE RD;HAMLYN TERRACE;2259;523.1;M;20251121;20251218;1160000;R2;R;RESIDENCE;;WGT;;;AV735722;
C;259;4133114;296;20251222 01:11;105/1242457;
D;259;4133114;296;20251222 01:11;P;;;;;;
D;259;4133114;296;20251222 01:11;P;;;;;;
D;259;4133114;296;20251222 01:11;V;;;;;;
D;259;4133114;296;20251222 01:11;V;;;;;;
B;259;4133123;297;20251222 01:11;;;163;WARNERVALE RD;HAMLYN TERRACE;2259;486.7;M;20251021;20251212;1150000;R2;R;RESIDENCE;;WGT;;;AV708902;
