A;RTSALEDATA;103;20251222 01:09;VALNET;
D;103;4323827;229;20251222 01:09;P;;;;;;
D;103;4323827;229;20251222 01:09;P;;;;;;
D;103;4323827;229;20251222 01:09;V;;;;;;
B;103;4316281;230;20251222 01:09;;;61 A;SADDLEBACK CRES;STREAM HILL;2526;226.4;M;20251119;20251216;900000;R2;R;RESIDENCE;;ABP;;;AV723537;
C;103;4316281;230;20251222 01:09;1/1258779;
D;103;4316281;230;20251222 01:09;P;;;;;;
D;103;4316281;230;20251222 01:09;P;;;;;;
D;103;4316281;230;20251222 01:09;V;;;;;;
D;103;4316281;230;20251222 01:09;V;;;;;;
Z;1115;230;230;653;
