A;RTSALEDATA;258;20251222 01:11;VALNET;
B;258;4321300;224;20251222 01:11;;308;18;LEONARD ST;BANKSTOWN;2200;142;M;20251011;20251216;800000;;R;RESIDENCE;30;;;;AV723657;
C;258;4321300;224;20251222 01:11;30/SP99320;
D;258;4321300;224;20251222 01:11;P;;;;;;
D;258;4321300;224;20251222 01:11;V;;;;;;
B;258;4354279;225;20251222 01:11;;1;37;LEONARD ST;BANKSTOWN;2200;154;M;20251124;20251212;710000;;R;RESIDENCE;8;;;;AV707853;
C;258;4354279;225;20251222 01:11;8/SP102870;
D;258;4354279;225;20251222 01:11;P;;;;;;
D;258;4354279;225;20251222 01:11;V;;;;;;
B;258;4305432;226;20251222 01:11;;12;547;CHAPEL RD;BANKSTOWN;2200;247;M;20251203;20251218;1040000;;R;RESIDENCE;12;;;;AV734720;
C;258;4305432;226;20251222 01:11;12/SP101707;
D;258;4305432;226;20251222 01:11;P;;;;;;
D;258;4305432;226;20251222 01:11;P;;;;;;
D;258;4305432;226;20251222 01:11;V;;;;;;
B;258;4280406;227;20251222 01:11;;702;192;STACEY ST;BANKSTOWN;2200;92;M;20250923;20251216;465000;;R;RESIDENCE;40;;;;AV722627;
C;258;4280406;227;20251222 01:11;40/SP93506;
D;258;4280406;227;20251222 01:11;P;;;;;;
D;258;4280406;227;20251222 01:11;V;;;;;;
B;258;4280406;228;20251222 01:11;;1303;192;STACEY ST;BANKSTOWN;2200;98;M;20251022;20251217;600000;;R;RESIDENCE;77;;;;AV727681;
C;258;4280406;228;20251222 01:11;77/SP93506;
D;258;4280406;228;20251222 01:11;P;;;;;;
D;258;4280406;228;20251222 01:11;V;;;;;;
B;258;4280406;229;20251222 01:11;;1009;194;STACEY ST;BANKSTOWN;2200;102;M;20251031;20251212;600000;;R;RESIDENCE;128;;;;AV710504;
C;258;4280406;229;20251222 01:11;128/SP93506;
D;258;4280406;229;20251222 01:11;P;;;;;;
D;258;4280406;229;20251222 01:11;V;;;;;;
B;258;4339536;230;20251222 01:11;;4;44;CHRISTIAN RD;PUNCHBOWL;2196;221;M;20251025;20251212;1160000;;R;RESIDENCE;4;;;;AV711308;
C;258;4339536;230;20251222 01:11;4/SP102599;
D;258;4339536;230;20251222 01:11;P;;;;;;
D;258;4339536;230;20251222 01:11;P;;;;;;
D;258;4339536;230;20251222 01:11;V;;;;;;
D;258;4339536;230;20251222 01:11;V;;;;;;
B;258;4258014;231;20251222 01:11;;612;74;RESTWELL ST;BANKSTOWN;2200;;;20251003;20251212;680000;;R;RESIDENCE;153;;;;AV710601;
C;258;4258014;231;20251222 01:11;153/SP100181;
D;258;4258014;231;20251222 01:11;P;;;;;;
D;258;4258014;231;20251222 01:11;V;;;;;;
D;258;4258014;231;20251222 01:11;V;;;;;;
Z;1166;231;231;702;
