A;RTSALEDATA;081;20251222 01:08;VALNET;
C;081;4278610;226;20251222 01:08;5132/1238709;
D;081;4278610;226;20251222 01:08;P;;;;;;
D;081;4278610;226;20251222 01:08;V;;;;;;
D;081;4278610;226;20251222 01:08;V;;;;;;
B;081;4273142;227;20251222 01:08;;;35;EPSILON ST;BOX HILL;2765;334.1;M;20251101;20251215;1170000;R3;R;RESIDENCE;;BHM;;;AV716955;
C;081;4273142;227;20251222 01:08;10/1242098;
D;081;4273142;227;20251222 01:08;P;;;;;;
D;081;4273142;227;20251222 01:08;P;;;;;;
D;081;4273142;227;20251222 01:08;V;;;;;;
B;081;4133282;228;20251222 01:08;BUILDING C;133;2;GERBERA PL;KELLYVILLE;2155;144;M;20251013;20251218;770000;;R;RESIDENCE;160;;;;AV737605;
C;081;4133282;228;20251222 01:08;160/SP92609;
D;081;4133282;228;20251222 01:08;P;;;;;;
D;081;4133282;228;20251222 01:08;V;;;;;;
B;081;4133282;229;20251222 01:08;BUILDING C;139;2;GERBERA PL;KELLYVILLE;2155;105;M;20251111;20251218;615000;;R;RESIDENCE;166;;;;AV735604;
C;081;4133282;229;20251222 01:08;166/SP92609;
D;081;4133282;229;20251222 01:08;P;;;;;;
D;081;4133282;229;20251222 01:08;P;;;;;;
D;081;4133282;229;20251222 01:08;V;;;;;;
B;081;4310344;230;20251222 01:08;;901;100;FAIRWAY DR;NORWEST;2153;164;M;20251117;20251212;900000;;R;RESIDENCE;46;;;;AV711488;
C;081;4310344;230;20251222 01:08;46/SP101404;
D;081;4310344;230;20251222 01:08;P;;;;;;
D;081;4310344;230;20251222 01:08;P;;;;;;
D;081;4310344;230;20251222 01:08;V;;;;;;
D;081;4310344;230;20251222 01:08;V;;;;;;
B;081;4310344;231;20251222 01:08;;709;100;FAIRWAY DR;NORWEST;2153;180;M;20251114;20251217;1330000;;R;RESIDENCE;91;;;;AV727486;
C;081;4310344;231;20251222 01:08;91/SP101404;
D;081;4310344;231;20251222 01:08;P;;;;;;
D;081;4310344;231;20251222 01:08;P;;;;;;
D;081;4310344;231;20251222 01:08;V;;;;;;
D;081;4310344;231;20251222 01:08;V;;;;;;
B;081;4310344;232;20251222 01:08;;214;100;FAIRWAY DR;NORWEST;2153;93;M;20251030;20251215;625000;;R;RESIDENCE;123;;;;AV718980;
C;081;4310344;232;20251222 01:08;123/SP101404;
D;081;4310344;232;20251222 01:08;P;;;;;;
D;081;4310344;232;20251222 01:08;V;;;;;;
B;081;4310344;233;20251222 01:08;;416;100;FAIRWAY DR;NORWEST;2153;102;M;20251114;20251212;710000;;R;RESIDENCE;141;;;;AV708076;
C;081;4310344;233;20251222 01:08;141/SP101404;
D;081;4310344;233;20251222 01:08;P;;;;;;
D;081;4310344;233;20251222 01:08;P;;;;;;
D;081;4310344;233;20251222 01:08;V;;;;;;
B;081;4312074;234;20251222 01:08;;;13;LIMERICK ST;BOX HILL;2765;454;M;20251105;20251217;878000;R2;V;VACANT LAND;;BHR;;;AV731680;
C;081;4312074;234;20251222 01:08;54/1231811;
D;081;4312074;234;20251222 01:08;P;;;;;;
D;081;4312074;234;20251222 01:08;V;;;;;;
B;081;4312090;235;20251222 01:08;;;63;FLEMINGTON PKWY;BOX HILL;2765;270.2;M;20251126;20251217;1400000;R2;R;RESIDENCE;;BHR;;;AV731153;
C;081;4312090;235;20251222 01:08;70/1231811;
D;081;4312090;235;20251222 01:08;P;;;;;;
D;081;4312090;235;20251222 01:08;P;;;;;;
D;081;4312090;235;20251222 01:08;V;;;;;;
B;081;4325536;236;20251222 01:08;;117;27;YATTENDEN CRES;BAULKHAM HILLS;2153;124;M;20251002;20251113;652000;;R;RESIDENCE;118;;;;AV613644;
C;081;4325536;236;20251222 01:08;118/SP100612;
D;081;4325536;236;20251222 01:08;P;;;;;;
D;081;4325536;236;20251222 01:08;V;;;;;;
B;081;4277724;237;20251222 01:08;;;47;WHIPPER ST;BOX HILL;2765;407.5;M;20251106;20251218;1450000;R2;R;RESIDENCE;;BHR;;;AV739457;
C;081;4277724;237;20251222 01:08;423/1232194;
D;081;4277724;237;20251222 01:08;P;;;;;;
D;081;4277724;237;20251222 01:08;P;;;;;;
D;081;4277724;237;20251222 01:08;V;;;;;;
D;081;4277724;237;20251222 01:08;V;;;;;;
Z;1169;237;237;693;
